pic_url,title,prompt_url,prompt,tag,related_urls,related_pic_urls,related_titles
https://promptlibrary.org/wp-content/uploads/2023/06/Dreamy-Pastel-Flower-Breeze-midjourney-prompt.png,Dreamy Pastel Flower Breeze,https://promptlibrary.org/midjourney/dreamy-pastel-flower-breeze/,"soft pastel dreamy flowers blowing in the wind on a white background, spacious background, light colours --v 5.1","['blowing', 'delicate', 'dreamy', 'ethereal', 'floral', 'flowers', 'light colors', 'nature', 'peaceful', 'romantic', 'soft pastel', 'spacious', 'white background', 'wind']","['https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/large-tiger-in-naive-realism/', 'https://promptlibrary.org/midjourney/futuristic-flying-hot-wheels-car/', 'https://promptlibrary.org/midjourney/3d-strawberry-icon-renders/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Large-Tiger-in-Naive-Realism-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Futuristic-Flying-Hot-Wheels-Car-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/3D-Strawberry-Icon-Renders-midjourney-prompt.png']","['Minimal Moon Sea Art', 'Large Tiger in Naive Realism', 'Futuristic Flying Hot Wheels Car', '3D Strawberry Icon Renders']"
https://promptlibrary.org/wp-content/uploads/2023/06/Warcraft-Snake-World-midjourney-prompt.png,Warcraft Snake World,https://promptlibrary.org/midjourney/warcraft-snake-world/,world of warcraft snake ,"['adventure', 'animals', 'fantasy', 'gaming', 'MMORPG', 'multiplayer', 'nature', 'Online Gaming', 'reptiles', 'role-playing game', 'RPG', 'snakes', 'World of Warcraft', 'WoW']","['https://promptlibrary.org/midjourney/desert-sunrise/', 'https://promptlibrary.org/midjourney/chaos-karen-beautiful-warrior/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/evil-doraemon-escape-spin-off/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Desert-Sunrise-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Chaos-Karen-Beautiful-Warrior-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Evil-Doraemon-Escape-Spin-off-midjourney-prompt.png']","['Desert Sunrise', 'Chaos Karen Beautiful Warrior', 'Skyline R34 Cinematic Cliff Drive', 'Evil Doraemon Escape Spin-off']"
https://promptlibrary.org/wp-content/uploads/2023/06/Hopeful-Coca-Cola-Celebration-midjourney-prompt.png,Hopeful Coca Cola Celebration,https://promptlibrary.org/midjourney/hopeful-coca-cola-celebration/,"scene of hope by Nychos, cheerful people holding small coca cola bottles, unison, wide view, nature and city life merged, dreamy, intricate, freedom, peace, love, celebration, epic details, vibrant colors --style raw --s 50","['celebration', 'cheerful', 'city life', 'dreamy', 'epic details', 'freedom', 'intricate', 'love', 'merged', 'nature', 'Nychos', 'peace', 'people', 'scene of hope', 'small coca cola bottles', 'unison', 'vibrant colors', 'Wide view']","['https://promptlibrary.org/midjourney/biden-at-salvador-carnaval/', 'https://promptlibrary.org/midjourney/natures-festive-cycles/', 'https://promptlibrary.org/midjourney/natures-festive-cycles-2/', 'https://promptlibrary.org/midjourney/4k-birthday-banner-creation/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Biden-at-Salvador-Carnaval-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Natures-Festive-Cycles-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Natures-Festive-Cycles-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/4K-Birthday-Banner-Creation-midjourney-prompt.png']","['Biden at Salvador Carnaval', 'Natures Festive Cycles', 'Nature’s Festive Cycles', '4K Birthday Banner Creation']"
https://promptlibrary.org/wp-content/uploads/2023/06/Dragon-Riding-Bob-Ross-Style-midjourney-prompt.png,Dragon Riding Bob Ross Style,https://promptlibrary.org/midjourney/dragon-riding-bob-ross-style/,riding a dragon in bob ross style --ar 16:9,"['acrylic painting', 'adventure', 'Bob Ross', 'creativity', 'dragon', 'fantasy', 'flying', 'imagination', 'landscape', 'mythical beasts', 'mythical creatures', 'nature', 'painting']","['https://promptlibrary.org/midjourney/desert-sunrise/', 'https://promptlibrary.org/midjourney/chaos-karen-beautiful-warrior/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/evil-doraemon-escape-spin-off/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Desert-Sunrise-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Chaos-Karen-Beautiful-Warrior-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Evil-Doraemon-Escape-Spin-off-midjourney-prompt.png']","['Desert Sunrise', 'Chaos Karen Beautiful Warrior', 'Skyline R34 Cinematic Cliff Drive', 'Evil Doraemon Escape Spin-off']"
https://promptlibrary.org/wp-content/uploads/2023/06/Fluttering-Butterfly-AR-midjourney-prompt-1.png,Fluttering Butterfly – AR,https://promptlibrary.org/midjourney/fluttering-butterfly-ar-2/,un papillon --ar 9:16,"['beauty', 'butterfly', 'Colorful', 'delicate', 'flutter', 'flying', 'garden', 'insect', 'metamorphosis', 'nature', 'pollinator', 'Symbolism', 'wings']","['https://promptlibrary.org/midjourney/futuristic-flying-hot-wheels-car/', 'https://promptlibrary.org/midjourney/persian-woman-to-heart-moon/', 'https://promptlibrary.org/midjourney/dark-tcg-artwork-in-oil/', 'https://promptlibrary.org/midjourney/golden-eagle-soaring-over-mountains/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Futuristic-Flying-Hot-Wheels-Car-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Persian-Woman-to-Heart-Moon-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Dark-TCG-Artwork-in-Oil-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Golden-Eagle-Soaring-Over-Mountains-midjourney-prompt.png']","['Futuristic Flying Hot Wheels Car', 'Persian Woman to Heart Moon', 'Dark TCG Artwork in Oil', 'Golden Eagle Soaring Over Mountains']"
https://promptlibrary.org/wp-content/uploads/2023/06/Turtle-in-Watercolor-Attire-midjourney-prompt.png,Turtle in Watercolor Attire,https://promptlibrary.org/midjourney/turtle-in-watercolor-attire/,cute turtle with a hat and a bow tie in a watercolor style on a white background ,"['animal', 'aquatic', 'bow tie', 'cute', 'hat', 'illustration', 'nature', 'painting', 'reptile', 'turtle', 'watercolor', 'white background', 'wildlife']","['https://promptlibrary.org/midjourney/reptile-human-bokeh-photography/', 'https://promptlibrary.org/midjourney/tiger-battle-in-africa-heat/', 'https://promptlibrary.org/midjourney/pastel-fox-tee-design/', 'https://promptlibrary.org/midjourney/fox-in-tuxedo-cocktail-shirt/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Reptile-Human-Bokeh-Photography-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Tiger-Battle-in-Africa-Heat-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Pastel-Fox-Tee-Design-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Fox-in-Tuxedo-Cocktail-Shirt-midjourney-prompt.png']","['Reptile Human Bokeh Photography', 'Tiger Battle in Africa Heat', 'Pastel Fox Tee Design', 'Fox in Tuxedo Cocktail Shirt']"
https://promptlibrary.org/wp-content/uploads/2023/06/Cubism-Plant-Harmony-midjourney-prompt.png,Cubism Plant Harmony,https://promptlibrary.org/midjourney/cubism-plant-harmony/,"<# 9008463539# >Cubism, plant ","['abstract art', 'botanical', 'color', 'contemporary art', 'cubism', 'geometric shapes', 'greenery', 'modern art', 'nature', 'painting', 'plant', 'still life', 'texture']","['https://promptlibrary.org/midjourney/vibrant-water-aesthetics/', 'https://promptlibrary.org/midjourney/reptile-human-bokeh-photography/', 'https://promptlibrary.org/midjourney/vibrant-water-aesthetics-2/', 'https://promptlibrary.org/midjourney/blurred-nature-on-wood/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Vibrant-Water-Aesthetics-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Reptile-Human-Bokeh-Photography-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Vibrant-Water-Aesthetics-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Blurred-Nature-on-Wood-midjourney-prompt.png']","['Vibrant Water Aesthetics', 'Reptile Human Bokeh Photography', 'Vibrant Water Aesthetics', 'Blurred Nature on Wood']"
https://promptlibrary.org/wp-content/uploads/2023/06/Mediterranean-Garden-Morning-Photography-midjourney-prompt.png,Mediterranean Garden Morning Photography,https://promptlibrary.org/midjourney/mediterranean-garden-morning-photography/,"europien mediterrean garden backyard full of local flowers and plants, blurry background, bokeh, morning light, photography --ar 16:9 --v 5.1","['backyard', 'Blurry Background', 'bokeh', 'European', 'flora', 'garden', 'landscape', 'local flowers', 'Mediterranean', 'morning light', 'nature', 'outdoor', 'photography', 'plants']","['https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/2d-epic-light-painting-view/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/candy-girl-fantasy-fashion/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/2D-Epic-Light-Painting-View-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Candy-Girl-Fantasy-Fashion-midjourney-prompt.png']","['Triggers Kawaii Fashion Epic', '2D Epic Light Painting View', 'Skyline R34 Cinematic Cliff Drive', 'Candy Girl Fantasy Fashion']"
https://promptlibrary.org/wp-content/uploads/2023/06/Fresh-Herb-Harvest-Display-midjourney-prompt.png,Fresh Herb Harvest Display,https://promptlibrary.org/midjourney/fresh-herb-harvest-display/,"A picturesque scene of freshly harvested herbs, beautifully arranged and ready for preservation. --v 5","['aroma', 'arrangement', 'beauty', 'cooking', 'culinary', 'farm-to-table', 'freshness', 'gardening', 'harvest', 'Health', 'herbs', 'nature', 'organic', 'preservation', 'Wellness']","['https://promptlibrary.org/midjourney/perfect-18-year-old-body/', 'https://promptlibrary.org/midjourney/modern-yoga-illustrations/', 'https://promptlibrary.org/midjourney/ear-ringing-frustration/', 'https://promptlibrary.org/midjourney/shadow-fitness-zone/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Perfect-18-Year-Old-Body-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Modern-Yoga-Illustrations-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Ear-Ringing-Frustration-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Shadow-Fitness-Zone-midjourney-prompt.png']","['Perfect 18-Year-Old Body', 'Modern Yoga Illustrations', 'Ear Ringing Frustration', 'Shadow Fitness Zone']"
https://promptlibrary.org/wp-content/uploads/2023/06/Raccoon-on-Rock-midjourney-prompt.png,Raccoon on Rock,https://promptlibrary.org/midjourney/raccoon-on-rock/,a stock image of a raccoon sitting on a rock on a white background ,"['adorable', 'animal', 'cute', 'forest', 'mammal', 'nature', 'outdoor', 'photography', 'raccoon', 'rock', 'sitting', 'stock image', 'white background', 'wildlife']","['https://promptlibrary.org/midjourney/reptile-human-bokeh-photography/', 'https://promptlibrary.org/midjourney/tiger-battle-in-africa-heat/', 'https://promptlibrary.org/midjourney/pastel-fox-tee-design/', 'https://promptlibrary.org/midjourney/fox-in-tuxedo-cocktail-shirt/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Reptile-Human-Bokeh-Photography-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Tiger-Battle-in-Africa-Heat-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Pastel-Fox-Tee-Design-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Fox-in-Tuxedo-Cocktail-Shirt-midjourney-prompt.png']","['Reptile Human Bokeh Photography', 'Tiger Battle in Africa Heat', 'Pastel Fox Tee Design', 'Fox in Tuxedo Cocktail Shirt']"
https://promptlibrary.org/wp-content/uploads/2023/06/Italian-Woman-in-Coffee-Paradise-midjourney-prompt.png,Italian Woman in Coffee Paradise,https://promptlibrary.org/midjourney/italian-woman-in-coffee-paradise/,"an editorial photography of a 30 years old Italian woman holding a can of coffee. She is in a Supermarket aisle transforming with a gradient wipe in a coffee plantation. Green, nature, realistic, shot on Nikon, 24 mm, environmental portrait ","['24 mm', 'coffee', 'coffee plantation', 'editorial photography', 'environmental portrait', 'food', 'gradient wipe', 'green', 'Italian woman', 'lifestyle', 'nature', 'Nikon', 'realistic', 'Supermarket']","['https://promptlibrary.org/midjourney/hyperdetailed-gold-disco-pattern/', 'https://promptlibrary.org/midjourney/trailer-park-diner-queen/', 'https://promptlibrary.org/midjourney/red-shoes-among-men/', 'https://promptlibrary.org/midjourney/phone-troubles-realistic-college-scene/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Hyperdetailed-Gold-Disco-Pattern-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Trailer-Park-Diner-Queen-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Red-Shoes-Among-Men-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Phone-Troubles-Realistic-College-Scene-midjourney-prompt.png']","['Hyperdetailed Gold Disco Pattern', 'Trailer Park Diner Queen', 'Red Shoes Among Men', 'Phone Troubles Realistic College Scene']"
https://promptlibrary.org/wp-content/uploads/2023/06/Fluttering-Butterfly-midjourney-prompt.png,Fluttering Butterfly,https://promptlibrary.org/midjourney/fluttering-butterfly/,un papillon --ar 9:16,"['beauty', 'butterfly', 'Colorful', 'delicate', 'fauna', 'flutter', 'flying', 'garden', 'Graceful', 'insect', 'metamorphosis', 'nature', 'pollinator', 'wings']","['https://promptlibrary.org/midjourney/futuristic-flying-hot-wheels-car/', 'https://promptlibrary.org/midjourney/persian-woman-to-heart-moon/', 'https://promptlibrary.org/midjourney/dark-tcg-artwork-in-oil/', 'https://promptlibrary.org/midjourney/golden-eagle-soaring-over-mountains/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Futuristic-Flying-Hot-Wheels-Car-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Persian-Woman-to-Heart-Moon-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Dark-TCG-Artwork-in-Oil-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Golden-Eagle-Soaring-Over-Mountains-midjourney-prompt.png']","['Futuristic Flying Hot Wheels Car', 'Persian Woman to Heart Moon', 'Dark TCG Artwork in Oil', 'Golden Eagle Soaring Over Mountains']"
https://promptlibrary.org/wp-content/uploads/2023/06/Mediterranean-Garden-Morning-Bokeh-midjourney-prompt.png,Mediterranean Garden Morning Bokeh,https://promptlibrary.org/midjourney/mediterranean-garden-morning-bokeh/,"europien mediterrean garden backyard full of local flowers and plants, blurry background, bokeh, morning light, photography --ar 16:9 --v 5.1","['backyard', 'Blurry Background', 'bokeh', 'European', 'fauna', 'flora', 'garden', 'landscape', 'local flowers', 'Mediterranean', 'morning light', 'nature', 'outdoor', 'photography', 'plants']","['https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/2d-epic-light-painting-view/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/candy-girl-fantasy-fashion/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/2D-Epic-Light-Painting-View-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Candy-Girl-Fantasy-Fashion-midjourney-prompt.png']","['Triggers Kawaii Fashion Epic', '2D Epic Light Painting View', 'Skyline R34 Cinematic Cliff Drive', 'Candy Girl Fantasy Fashion']"
https://promptlibrary.org/wp-content/uploads/2023/06/Fluttering-Butterfly-AR-midjourney-prompt.png,Fluttering Butterfly – AR,https://promptlibrary.org/midjourney/fluttering-butterfly-ar/,un papillon --ar 9:16,"['beauty', 'butterfly', 'Colorful', 'delicate', 'flutter', 'flying', 'garden', 'insect', 'metamorphosis', 'nature', 'pollinator', 'wildlife', 'wings']","['https://promptlibrary.org/midjourney/futuristic-flying-hot-wheels-car/', 'https://promptlibrary.org/midjourney/persian-woman-to-heart-moon/', 'https://promptlibrary.org/midjourney/dark-tcg-artwork-in-oil/', 'https://promptlibrary.org/midjourney/golden-eagle-soaring-over-mountains/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Futuristic-Flying-Hot-Wheels-Car-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Persian-Woman-to-Heart-Moon-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Dark-TCG-Artwork-in-Oil-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Golden-Eagle-Soaring-Over-Mountains-midjourney-prompt.png']","['Futuristic Flying Hot Wheels Car', 'Persian Woman to Heart Moon', 'Dark TCG Artwork in Oil', 'Golden Eagle Soaring Over Mountains']"
https://promptlibrary.org/wp-content/uploads/2023/06/Luxurious-Country-Sunrise-Retreat-midjourney-prompt.png,Luxurious Country Sunrise Retreat,https://promptlibrary.org/midjourney/luxurious-country-sunrise-retreat/,"modern, luxurious, cozy country house with a sun rising in the background with nature around ","['comfortable', 'country house', 'countryside', 'cozy', 'luxurious', 'modern', 'nature', 'peaceful', 'relaxation', 'retreat', 'scenic', 'serene', 'spacious', 'sun rising']","['https://promptlibrary.org/midjourney/desert-sunrise/', 'https://promptlibrary.org/midjourney/moon-phases-sweatshirt-design/', 'https://promptlibrary.org/midjourney/trailer-park-diner-queen/', 'https://promptlibrary.org/midjourney/beautiful-girl-under-blue-sky/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Desert-Sunrise-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Moon-Phases-Sweatshirt-Design-midjourney-prompt.jpg', 'https://promptlibrary.org/wp-content/uploads/2023/06/Trailer-Park-Diner-Queen-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Beautiful-Girl-Under-Blue-Sky-midjourney-prompt.png']","['Desert Sunrise', 'Moon Phases Sweatshirt Design', 'Trailer Park Diner Queen', 'Beautiful Girl Under Blue Sky']"
https://promptlibrary.org/wp-content/uploads/2023/06/Deer-Family-Watercolor-Portrait-midjourney-prompt.png,Deer Family Watercolor Portrait,https://promptlibrary.org/midjourney/deer-family-watercolor-portrait/,"extremely cute cartoon portrait, baby deer next to his mother and father, in the grass and flowers, full body, white background watercolor style --v 5.1  --q 2","['animals', 'baby deer', 'cartoon portrait', 'extremely cute', 'Family', 'father', 'flowers', 'Full body', 'grass', 'mother', 'nature', 'watercolor style', 'white background', 'wildlife']","['https://promptlibrary.org/midjourney/bathhouse-body-cinematic-masterpiece/', 'https://promptlibrary.org/midjourney/perfect-18-year-old-body/', 'https://promptlibrary.org/midjourney/large-tiger-in-naive-realism/', 'https://promptlibrary.org/midjourney/victorian-cyberpop-goddess/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Bathhouse-Body-Cinematic-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Perfect-18-Year-Old-Body-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Large-Tiger-in-Naive-Realism-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Victorian-Cyberpop-Goddess-midjourney-prompt.png']","['Bathhouse Body Cinematic Masterpiece', 'Perfect 18-Year-Old Body', 'Large Tiger in Naive Realism', 'Victorian Cyberpop Goddess']"
https://promptlibrary.org/wp-content/uploads/2023/06/Suit-wearing-President-in-Swamp-midjourney-prompt.png,Suit-wearing President in Swamp,https://promptlibrary.org/midjourney/suit-wearing-president-in-swamp/,A President wearing a suit standing in a swamp --v 5.1 --s 750,"['Authority', 'conservation', 'environment', 'Formal Attire', 'Government', 'leadership', 'nature', 'politics', 'power', 'President', 'standing', 'Suit', 'Swamp', 'Wetland']","['https://promptlibrary.org/midjourney/biden-at-salvador-carnaval/', 'https://promptlibrary.org/midjourney/pro-selfie-trumps-pool-party/', 'https://promptlibrary.org/midjourney/biden-as-gandhys-child/', 'https://promptlibrary.org/midjourney/postmodern-egypt/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Biden-at-Salvador-Carnaval-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Pro-Selfie-Trumps-Pool-Party-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Biden-as-Gandhys-Child-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Postmodern-Egypt-midjourney-prompt.png']","['Biden at Salvador Carnaval', 'Pro Selfie Trumps Pool Party', 'Biden as Gandhy’s Child', 'Postmodern Egypt']"
https://promptlibrary.org/wp-content/uploads/2023/06/Hiking-in-Mediterranean-Hills-midjourney-prompt.png,Hiking in Mediterranean Hills,https://promptlibrary.org/midjourney/hiking-in-mediterranean-hills/,"cartoon paiting, mediterranean chilean hills, a hinking trail, a guy with a backpack, following the trail, --ar 3:2 --chaos 100  --v 5","['adventure', 'backpacker', 'backpacking', 'cartoon painting', 'Chilean hills', 'exploration', 'following the path', 'hiking trail', 'landscape', 'Mediterranean', 'nature', 'outdoors', 'scenery', 'travel']","['https://promptlibrary.org/midjourney/desert-sunrise/', 'https://promptlibrary.org/midjourney/chaos-karen-beautiful-warrior/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/evil-doraemon-escape-spin-off/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Desert-Sunrise-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Chaos-Karen-Beautiful-Warrior-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Evil-Doraemon-Escape-Spin-off-midjourney-prompt.png']","['Desert Sunrise', 'Chaos Karen Beautiful Warrior', 'Skyline R34 Cinematic Cliff Drive', 'Evil Doraemon Escape Spin-off']"
https://promptlibrary.org/wp-content/uploads/2023/06/Open-mouthed-Pike-Fisheye-Shot-midjourney-prompt.png,Open-mouthed Pike Fisheye Shot,https://promptlibrary.org/midjourney/open-mouthed-pike-fisheye-shot/,large pike with open mouth photographed through fisheye --ar 16:9  --q 2 --s 750 --v 5.1,"['animal behavior', 'aquatic life', 'close-up photography', 'fish photography', 'fisheye', 'fishing', 'freshwater fish', 'large pike', 'nature', 'open mouth', 'predatory fish', 'sport fishing', 'underwater photography', 'wildlife photography']","['https://promptlibrary.org/midjourney/goya-esque-landscape-with-lighting/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/clean-african-film-sky/', 'https://promptlibrary.org/midjourney/natures-festive-cycles/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Goya-esque-Landscape-with-Lighting-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Clean-African-Film-Sky-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Natures-Festive-Cycles-midjourney-prompt.png']","['Goya-esque Landscape with Lighting', 'Skyline R34 Cinematic Cliff Drive', 'Clean African Film Sky', 'Natures Festive Cycles']"
https://promptlibrary.org/wp-content/uploads/2023/06/Pink-Sand-White-Spheres-Caravaggio-midjourney-prompt.png,Pink Sand White Spheres Caravaggio,https://promptlibrary.org/midjourney/pink-sand-white-spheres-caravaggio/,"Light - pink sand hiils, two marble white sphere on distance from each other, oil paint by Caravaggio ","['Caravaggio', 'distance', 'landscape', 'light', 'marble', 'nature', 'oil paint', 'photography', 'pink sand hills', 'Renaissance', 'sculpture', 'spheres', 'white']","['https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/2d-epic-light-painting-view/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/candy-girl-fantasy-fashion/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/2D-Epic-Light-Painting-View-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Candy-Girl-Fantasy-Fashion-midjourney-prompt.png']","['Triggers Kawaii Fashion Epic', '2D Epic Light Painting View', 'Skyline R34 Cinematic Cliff Drive', 'Candy Girl Fantasy Fashion']"
https://promptlibrary.org/wp-content/uploads/2023/06/Cute-Winter-Fox-Vector-Illustration-midjourney-prompt.png,Cute Winter Fox Vector Illustration,https://promptlibrary.org/midjourney/cute-winter-fox-vector-illustration/,simple shapes vector illustration of a cute white fox in a winter in the lively style ,"['animal', 'cold', 'cute', 'forest', 'lively style', 'nature', 'season', 'simple shapes', 'snow', 'vector illustration', 'white fox', 'wildlife', 'winter']","['https://promptlibrary.org/midjourney/reptile-human-bokeh-photography/', 'https://promptlibrary.org/midjourney/tiger-battle-in-africa-heat/', 'https://promptlibrary.org/midjourney/pastel-fox-tee-design/', 'https://promptlibrary.org/midjourney/fox-in-tuxedo-cocktail-shirt/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Reptile-Human-Bokeh-Photography-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Tiger-Battle-in-Africa-Heat-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Pastel-Fox-Tee-Design-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Fox-in-Tuxedo-Cocktail-Shirt-midjourney-prompt.png']","['Reptile Human Bokeh Photography', 'Tiger Battle in Africa Heat', 'Pastel Fox Tee Design', 'Fox in Tuxedo Cocktail Shirt']"
