pic_url,title,prompt_url,prompt,tag,related_urls,related_pic_urls,related_titles
https://promptlibrary.org/wp-content/uploads/2023/06/Futuristic-Logo-for-3D-Artist-midjourney-prompt.jpg,Futuristic Logo for 3D Artist,https://promptlibrary.org/midjourney/futuristic-logo-for-3d-artist/,"logo design, Combining simplicity with a visually captivating and futuristic approach, I will design a logo for 3D artist ""Kay"" that incorporates sci - fi colors, a strong three - dimensional effect, and a sleek typography, evoking a sense of innovation and artistic creativity. ","['branding', 'digital art', 'futuristic', 'graphic design', 'innovation', 'logo design', 'simplicity', 'three-dimensional effect', 'visual appeal', 'visual identity']","['https://promptlibrary.org/midjourney/desert-sunrise/', 'https://promptlibrary.org/midjourney/futuristic-flying-hot-wheels-car/', 'https://promptlibrary.org/midjourney/desert-expedition-hyperdetailed-vehicle/', 'https://promptlibrary.org/midjourney/floating-pod-parking-structure/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Desert-Sunrise-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Futuristic-Flying-Hot-Wheels-Car-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Desert-Expedition-Hyperdetailed-Vehicle-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Floating-Pod-Parking-Structure-midjourney-prompt.png']","['Desert Sunrise', 'Futuristic Flying Hot Wheels Car', 'Desert Expedition Hyperdetailed Vehicle', 'Floating Pod Parking Structure']"
https://promptlibrary.org/wp-content/uploads/2023/06/Anime-Photographer-in-Unreal-Engine-midjourney-prompt.jpg,Anime Photographer in Unreal Engine,https://promptlibrary.org/midjourney/anime-photographer-in-unreal-engine/,"in the style of rendered in unreal engine 5, hikari shimoda, photorealistic scenes, charming anime characters, rendered in maya, She is a photographer wearing a yellow jacket, holding a camera, taking landscape photos. --ar 3:2  --v 5","['3d rendering', 'art and design', 'camera', 'charming anime characters', 'digital art', 'hikari shimoda', 'landscape photography', 'nature', 'Photographer', 'photography', 'photorealistic scenes', 'rendered in Maya', 'rendered in unreal engine 5', 'scenic views']","['https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/2d-epic-light-painting-view/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/candy-girl-fantasy-fashion/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/2D-Epic-Light-Painting-View-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Candy-Girl-Fantasy-Fashion-midjourney-prompt.png']","['Triggers Kawaii Fashion Epic', '2D Epic Light Painting View', 'Skyline R34 Cinematic Cliff Drive', 'Candy Girl Fantasy Fashion']"
https://promptlibrary.org/wp-content/uploads/2023/06/Realistic-Universal-Studios-Building-Scene-midjourney-prompt.jpg,Realistic Universal Studios Building Scene,https://promptlibrary.org/midjourney/realistic-universal-studios-building-scene/,"Universal Studios building scene volume realistic, super photo realistic, super detail complex detail, 32K, super detail megapixel --iw 1.5  --style raw","['32k', '3D modeling', 'animation', 'CGI', 'complex detail', 'digital art', 'Film Production', 'Megapixel', 'realistic', 'Super Detail', 'Universal Studios', 'visual effects', 'volume']","['https://promptlibrary.org/midjourney/desert-sunrise/', 'https://promptlibrary.org/midjourney/dreamworks-v5-animation/', 'https://promptlibrary.org/midjourney/red-vs-blue-epic-anime-battle/', 'https://promptlibrary.org/midjourney/futuristic-circuitry-screen-saver/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Desert-Sunrise-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Dreamworks-V5-Animation-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Red-vs-Blue-Epic-Anime-Battle-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Futuristic-Circuitry-Screen-Saver-midjourney-prompt.png']","['Desert Sunrise', 'Dreamworks V5 Animation', 'Red vs Blue Epic Anime Battle', 'Futuristic Circuitry Screen Saver']"
https://promptlibrary.org/wp-content/uploads/2023/06/Dragonborn-DnD-Art-midjourney-prompt.jpg,Dragonborn DnD Art,https://promptlibrary.org/midjourney/dragonborn-dnd-art/,"Dragonborn by Aaron Horkey, DnD art, white background --s 750 --style raw","['character design', 'digital art', 'dnd art', 'dragon', 'Dragonborn', 'Dungeons and Dragons', 'fantasy', 'High Fantasy', 'illustration', 'limited edition', 'mythical creatures', 'poster art', 'tabletop gaming', 'white background']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Stylish-Nazgul-on-Wyvern-midjourney-prompt.jpg,Stylish Nazgul on Wyvern,https://promptlibrary.org/midjourney/stylish-nazgul-on-wyvern/,"nazgul is flying on the back wyvern in style of john howe, highly detailed, No horse, 8k, --ar 7:5","['8K resolution', 'creature art', 'dark fantasy', 'digital art', 'digital painting', 'epic art', 'fantasy art', 'flying', 'highly detailed', 'John Howe', 'Lord of the Rings', 'Middle Earth', 'nazgul']","['https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/revolver-clown-hunt-showdown/', 'https://promptlibrary.org/midjourney/regency-beauty-on-horseback/', 'https://promptlibrary.org/midjourney/latin-icarus-soars-strong/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Revolver-Clown-Hunt-Showdown-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Regency-Beauty-on-Horseback-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Latin-Icarus-Soars-Strong-midjourney-prompt.png']","['Triggers Kawaii Fashion Epic', 'Revolver Clown Hunt Showdown', 'Regency Beauty on Horseback', 'Latin Icarus Soars Strong']"
https://promptlibrary.org/wp-content/uploads/2023/06/Femme-Fatale-Smashes-PS5-midjourney-prompt.jpg,Femme Fatale Smashes PS5,https://promptlibrary.org/midjourney/femme-fatale-smashes-ps5/,"a artwork, of a mad enraged plus - sized, top - heavy red - haired femme fatale smashing a ps5 gamepad, full view, like Zeronis, like vashperado --ar 3:4 --s 250","['artwork', 'digital art', 'enraged', 'femme fatale', 'full view', 'illustration', 'mad', 'plus-sized', 'smashing']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Beautiful-Animecore-Digital-Art-midjourney-prompt-1.jpg,Beautiful Animecore Digital Art,https://promptlibrary.org/midjourney/beautiful-animecore-digital-art-2/,"Iceflyer, i can't believe how beautiful this is, animecore, digital art, detailed, cinematic, octane rendering, 8k --ar 16:9 --q 2 --s 250","['8K', 'animecore', 'beautiful', 'cinematic', 'computer-generated imagery', 'detailed', 'digital art', 'graphics', 'high resolution', 'Iceflyer', 'Octane Rendering', 'visual effects']","['https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/sky-pirates-stunning-illustration/', 'https://promptlibrary.org/midjourney/chaos-karen-beautiful-warrior/', 'https://promptlibrary.org/midjourney/trailer-park-diner-queen/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Sky-Pirates-Stunning-Illustration-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Chaos-Karen-Beautiful-Warrior-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Trailer-Park-Diner-Queen-midjourney-prompt.png']","['Triggers Kawaii Fashion Epic', 'Sky Pirates Stunning Illustration', 'Chaos Karen Beautiful Warrior', 'Trailer Park Diner Queen']"
https://promptlibrary.org/wp-content/uploads/2023/06/Beautiful-Animecore-Digital-Art-midjourney-prompt.jpg,Beautiful Animecore Digital Art,https://promptlibrary.org/midjourney/beautiful-animecore-digital-art/,"Iceflyer, i can't believe how beautiful this is, animecore, digital art, detailed, cinematic, octane rendering, 8k --ar 16:9 --q 2 --s 250","['3d art', '8K', 'animation', 'animecore', 'beautiful', 'cinematic', 'computer-generated imagery', 'design', 'detailed', 'digital art', 'graphics', 'high resolution', 'Iceflyer', 'Octane Rendering', 'visual art']","['https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/sky-pirates-stunning-illustration/', 'https://promptlibrary.org/midjourney/chaos-karen-beautiful-warrior/', 'https://promptlibrary.org/midjourney/trailer-park-diner-queen/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Sky-Pirates-Stunning-Illustration-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Chaos-Karen-Beautiful-Warrior-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Trailer-Park-Diner-Queen-midjourney-prompt.png']","['Triggers Kawaii Fashion Epic', 'Sky Pirates Stunning Illustration', 'Chaos Karen Beautiful Warrior', 'Trailer Park Diner Queen']"
https://promptlibrary.org/wp-content/uploads/2023/06/Psyco-Typemachine-in-RedBlack-midjourney-prompt.jpg,Psyco Typemachine in RedBlack,https://promptlibrary.org/midjourney/psyco-typemachine-in-redblack/,typemachine mascot psyco lsd colors red and black style detailed futuristic white background --v 5.1,"['black', 'branding', 'colors', 'detailed', 'digital art', 'futuristic', 'graphic design', 'illustration', 'LSD', 'mascot', 'red', 'style', 'white background']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/V5-Laser-Pistol-Sci-Fi-Realism-midjourney-prompt.jpg,V5 Laser Pistol Sci-Fi Realism,https://promptlibrary.org/midjourney/v5-laser-pistol-sci-fi-realism/,"little mini laser pistol, small, sci - fi, space opera, realistic, V5, photorealistic, 8k ","['3D modeling', '8K', 'digital art', 'futuristic', 'game asset', 'handheld', 'photorealistic', 'realistic', 'sci-fi', 'small', 'space opera', 'Technology', 'v5', 'weapon']","['https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/illuminated-polar-fleece-in-desert/', 'https://promptlibrary.org/midjourney/intricate-psychedelic-bob-marley-art/', 'https://promptlibrary.org/midjourney/iridescent-hair-in-3d/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Illuminated-Polar-Fleece-in-Desert-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Intricate-Psychedelic-Bob-Marley-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Iridescent-Hair-in-3D-midjourney-prompt.png']","['Triggers Kawaii Fashion Epic', 'Illuminated Polar Fleece in Desert', 'Intricate Psychedelic Bob Marley Art', 'Iridescent Hair in 3D']"
https://promptlibrary.org/wp-content/uploads/2023/06/Goose-Head-Silhouette-Art-midjourney-prompt.jpg,Goose Head Silhouette Art,https://promptlibrary.org/midjourney/goose-head-silhouette-art/,"Create a simple digital drawing art in white on black background, featuring a silhouette of the head of a Goose. --s 750 --v 5.1","['animal', 'art', 'bird', 'black and white', 'digital art', 'drawing', 'graphic design', 'illustration', 'minimalistic', 'monochrome', 'nature', 'Silhouette', 'simple', 'wildlife']","['https://promptlibrary.org/midjourney/reptile-human-bokeh-photography/', 'https://promptlibrary.org/midjourney/tiger-battle-in-africa-heat/', 'https://promptlibrary.org/midjourney/pastel-fox-tee-design/', 'https://promptlibrary.org/midjourney/fox-in-tuxedo-cocktail-shirt/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Reptile-Human-Bokeh-Photography-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Tiger-Battle-in-Africa-Heat-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Pastel-Fox-Tee-Design-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Fox-in-Tuxedo-Cocktail-Shirt-midjourney-prompt.png']","['Reptile Human Bokeh Photography', 'Tiger Battle in Africa Heat', 'Pastel Fox Tee Design', 'Fox in Tuxedo Cocktail Shirt']"
https://promptlibrary.org/wp-content/uploads/2023/06/Vibrant-Jeff-Leatham-Wallpaper-Design-midjourney-prompt.jpg,Vibrant Jeff Leatham Wallpaper Design,https://promptlibrary.org/midjourney/vibrant-jeff-leatham-wallpaper-design/,"creative wallpaper pattern design, vibrant colors, in the style of jeff leatham, vector, high detail, 8k --s 100 --q 1 --upbeta --tile --ar 2:3","['8K', 'abstract design', 'colorful design', 'digital art', 'floral pattern', 'graphic design', 'high detail', 'home decor', 'interior design', 'modern art', 'vector', 'vibrant colors', 'wallpaper design']","['https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/illuminated-polar-fleece-in-desert/', 'https://promptlibrary.org/midjourney/intricate-psychedelic-bob-marley-art/', 'https://promptlibrary.org/midjourney/iridescent-hair-in-3d/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Illuminated-Polar-Fleece-in-Desert-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Intricate-Psychedelic-Bob-Marley-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Iridescent-Hair-in-3D-midjourney-prompt.png']","['Triggers Kawaii Fashion Epic', 'Illuminated Polar Fleece in Desert', 'Intricate Psychedelic Bob Marley Art', 'Iridescent Hair in 3D']"
https://promptlibrary.org/wp-content/uploads/2023/06/Confident-Teacher-in-3D-midjourney-prompt.jpg,Confident Teacher in 3D,https://promptlibrary.org/midjourney/confident-teacher-in-3d/,"Pixar 3d Style realist. Create a woman representing a beautiful teacher. She is confident. She has long hair, she is smiling. White background. ","['3d style', 'animation', 'beauty', 'confidence', 'digital art', 'education', 'long hair', 'modeling', 'Pixar', 'realism', 'smile', 'teacher', 'teaching', 'white background', 'woman']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/perfect-poker-queen-portrait/', 'https://promptlibrary.org/midjourney/fractal-ninja-magic-in-space/', 'https://promptlibrary.org/midjourney/stunning-mixed-race-woman-in-4k/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Perfect-Poker-Queen-Portrait-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Fractal-Ninja-Magic-in-Space-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Stunning-Mixed-Race-Woman-in-4K-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Perfect Poker Queen Portrait', 'Fractal Ninja Magic in Space', 'Stunning Mixed-Race Woman in 4K']"
https://promptlibrary.org/wp-content/uploads/2023/06/Transparent-3D-Box-with-M-midjourney-prompt.jpg,Transparent 3D Box with M,https://promptlibrary.org/midjourney/transparent-3d-box-with-m/,"The background is transparent, and the letter on the three - dimensional box is changed to M* * simple, vector ::1 shading detail ::-0.5 --no shading detail","['advertising', 'branding', 'detail', 'digital art', 'graphic design', 'illustration', 'letter M', 'logo design', 'marketing', 'promotional materials', 'shading', 'simple design', 'transparent background', 'vector']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Sunset-Ocean-Candlelight-midjourney-prompt.jpg,Sunset Ocean Candlelight,https://promptlibrary.org/midjourney/sunset-ocean-candlelight/,"SNES 16 bit pixel art style, ocean landscape, vibrant colors, sun setting, candles, beautiful composition, beautiful light, pink and purple colors --q 2 --s 750 --v 5.1","['beautiful composition', 'beautiful light', 'candles', 'Color palette', 'digital art', 'gaming art', 'Landscape art', 'ocean landscape', 'Pink', 'pixel art', 'purple', 'retro gaming', 'SNES 16 bit', 'sunset', 'vibrant colors', 'video games']","['https://promptlibrary.org/midjourney/fantasypunk-masked-character-illustration/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/lama-vector-portrait-art/', 'https://promptlibrary.org/midjourney/3d-strawberry-icon-renders/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Fantasypunk-Masked-Character-Illustration-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Lama-Vector-Portrait-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/3D-Strawberry-Icon-Renders-midjourney-prompt.png']","['Fantasypunk Masked Character Illustration', 'Minimal Moon Sea Art', 'Lama Vector Portrait Art', '3D Strawberry Icon Renders']"
https://promptlibrary.org/wp-content/uploads/2023/06/Reflective-Japanese-Fish-Still-Life-midjourney-prompt.jpg,Reflective Japanese Fish Still Life,https://promptlibrary.org/midjourney/reflective-japanese-fish-still-life/,"Japanese fish plastic reflective still life, in the style of Cinema 4D render, bright orange and red ::30 blue ::-0.5 --v 5.1 --iw 1 --ar 16:9 --no blue","['3D modeling', 'bluedesign', 'bright orange', 'Cinema 4D', 'color grading', 'digital art', 'fish', 'Japanese', 'plastic', 'red', 'reflective', 'render', 'still life']","['https://promptlibrary.org/midjourney/fantasypunk-masked-character-illustration/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/lama-vector-portrait-art/', 'https://promptlibrary.org/midjourney/3d-strawberry-icon-renders/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Fantasypunk-Masked-Character-Illustration-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Lama-Vector-Portrait-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/3D-Strawberry-Icon-Renders-midjourney-prompt.png']","['Fantasypunk Masked Character Illustration', 'Minimal Moon Sea Art', 'Lama Vector Portrait Art', '3D Strawberry Icon Renders']"
https://promptlibrary.org/wp-content/uploads/2023/06/Ethereal-Midsummer-Romance-midjourney-prompt.jpg,Ethereal Midsummer Romance,https://promptlibrary.org/midjourney/ethereal-midsummer-romance/,"midsummer nights dream, romantic, ethereal digital art ","['digital art', 'dreamy', 'enchanting', 'ethereal', 'fairies', 'fantasy', 'imaginative', 'love', 'magical', 'mystical', 'romantic', 'Shakespeare', 'surreal', 'whimsical']","['https://promptlibrary.org/midjourney/comprehensive-dnd-map-epic-fantasy/', 'https://promptlibrary.org/midjourney/yharnams-epic-fantasy-map/', 'https://promptlibrary.org/midjourney/chaos-karen-beautiful-warrior/', 'https://promptlibrary.org/midjourney/magic-tavern-tournament-unrealized/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Comprehensive-DND-Map-Epic-Fantasy-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Yharnams-Epic-Fantasy-Map-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Chaos-Karen-Beautiful-Warrior-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Magic-Tavern-Tournament-Unrealized-midjourney-prompt.png']","['Comprehensive DND Map Epic Fantasy', 'Yharnams Epic Fantasy Map', 'Chaos Karen Beautiful Warrior', 'Magic Tavern Tournament Unrealized']"
https://promptlibrary.org/wp-content/uploads/2023/06/Steamy-Summer-Love-in-HD-midjourney-prompt.jpg,Steamy Summer Love in HD,https://promptlibrary.org/midjourney/steamy-summer-love-in-hd/,"Love, Summer, Steam Wave, HD, CG Art ","['3D modeling', 'animation', 'beach', 'CG art', 'digital art', 'graphics', 'HD', 'heat', 'illustration', 'love', 'romance', 'steam wave', 'summer', 'sun']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/minimal-moon-sea-art/', 'https://promptlibrary.org/midjourney/medieval-infantry-trio-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Minimal-Moon-Sea-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Medieval-Infantry-Trio-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Triggers Kawaii Fashion Epic', 'Minimal Moon Sea Art', 'Medieval Infantry Trio Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Angry-Vishnu-in-Cinematic-Lighting-midjourney-prompt.jpg,Angry Vishnu in Cinematic Lighting,https://promptlibrary.org/midjourney/angry-vishnu-in-cinematic-lighting/,"ultra realistic, cinematic lighting, indian lord vishnu, cloudy heaven, angry face emotion, full body, _ _ ar 16: 9 ","['3D modeling', 'ar 16:9', 'celestial', 'cinematic lighting', 'deity', 'digital art', 'Divine', 'Full body', 'Hinduism', 'mythology', 'ultra realistic']","['https://promptlibrary.org/midjourney/bathhouse-body-cinematic-masterpiece/', 'https://promptlibrary.org/midjourney/perfect-18-year-old-body/', 'https://promptlibrary.org/midjourney/large-tiger-in-naive-realism/', 'https://promptlibrary.org/midjourney/victorian-cyberpop-goddess/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Bathhouse-Body-Cinematic-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Perfect-18-Year-Old-Body-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Large-Tiger-in-Naive-Realism-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Victorian-Cyberpop-Goddess-midjourney-prompt.png']","['Bathhouse Body Cinematic Masterpiece', 'Perfect 18-Year-Old Body', 'Large Tiger in Naive Realism', 'Victorian Cyberpop Goddess']"
